OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00096409,238,146,146,124,36,88,3,3,0,19,10,9,0,1,0,0,0,0,0,0,0,0,0,0,1,91,65,8,7,6,5,61.34453781512605,61.34453781512605,52.10084033613446,15.126050420168067,36.97478991596639,1.2605042016806722,1.2605042016806722,0,7.9831932773109235,4.201680672268908,3.7815126050420167,0,0.42016806722689076,0,0,0,0,0,0,0,0,0,0,0.42016806722689076,38.23529411764706,27.310924369747898,3.361344537815126,2.941176470588235,2.5210084033613445,2.100840336134454
E00096410,274,149,145,132,35,97,5,0,5,8,3,5,4,5,5,5,5,0,0,0,0,0,0,0,0,120,97,9,6,2,6,54.379562043795616,52.919708029197075,48.175182481751825,12.773722627737227,35.4014598540146,1.824817518248175,0,1.824817518248175,2.9197080291970803,1.094890510948905,1.824817518248175,1.4598540145985401,1.824817518248175,1.824817518248175,1.824817518248175,1.824817518248175,0,0,0,0,0,0,0,0,43.79562043795621,35.4014598540146,3.2846715328467155,2.18978102189781,0.7299270072992701,2.18978102189781
E00096411,223,116,112,97,26,71,1,1,0,14,5,9,4,3,1,1,1,0,0,0,0,0,0,0,2,104,65,4,10,18,7,52.01793721973094,50.224215246636774,43.49775784753363,11.659192825112108,31.838565022421523,0.4484304932735426,0.4484304932735426,0,6.278026905829597,2.242152466367713,4.0358744394618835,1.7937219730941705,1.345291479820628,0.4484304932735426,0.4484304932735426,0.4484304932735426,0,0,0,0,0,0,0,0.8968609865470852,46.63677130044843,29.14798206278027,1.7937219730941705,4.484304932735426,8.071748878923767,3.1390134529147984
E00096413,232,103,102,82,17,65,8,2,6,12,9,3,1,4,2,2,1,1,0,0,0,0,0,0,2,125,110,6,6,3,0,44.396551724137936,43.96551724137931,35.3448275862069,7.327586206896551,28.01724137931034,3.4482758620689653,0.8620689655172413,2.586206896551724,5.172413793103448,3.8793103448275863,1.293103448275862,0.43103448275862066,1.7241379310344827,0.8620689655172413,0.8620689655172413,0.43103448275862066,0.43103448275862066,0,0,0,0,0,0,0.8620689655172413,53.879310344827594,47.41379310344828,2.586206896551724,2.586206896551724,1.293103448275862,0
E00096414,261,144,137,113,37,76,2,0,2,22,11,11,7,0,0,0,0,0,0,0,0,0,0,0,0,117,87,11,7,5,7,55.172413793103445,52.490421455938694,43.29501915708812,14.17624521072797,29.118773946360154,0.7662835249042145,0,0.7662835249042145,8.42911877394636,4.21455938697318,4.21455938697318,2.681992337164751,0,0,0,0,0,0,0,0,0,0,0,0,44.827586206896555,33.33333333333333,4.21455938697318,2.681992337164751,1.9157088122605364,2.681992337164751
E00096415,266,143,139,122,39,83,5,0,5,12,4,8,4,5,4,4,3,1,0,0,0,0,0,0,1,118,85,18,8,2,5,53.75939849624061,52.255639097744364,45.86466165413533,14.661654135338345,31.203007518796994,1.8796992481203008,0,1.8796992481203008,4.511278195488721,1.5037593984962405,3.007518796992481,1.5037593984962405,1.8796992481203008,1.5037593984962405,1.5037593984962405,1.1278195488721803,0.37593984962406013,0,0,0,0,0,0,0.37593984962406013,44.3609022556391,31.954887218045116,6.7669172932330826,3.007518796992481,0.7518796992481203,1.8796992481203008
E00096416,222,105,100,92,23,69,1,0,1,7,3,4,5,2,1,0,0,0,0,0,0,1,0,1,1,115,96,10,4,4,1,47.2972972972973,45.04504504504504,41.44144144144144,10.36036036036036,31.08108108108108,0.45045045045045046,0,0.45045045045045046,3.153153153153153,1.3513513513513513,1.8018018018018018,2.2522522522522523,0.9009009009009009,0.45045045045045046,0,0,0,0,0,0,0.45045045045045046,0,0.45045045045045046,0.45045045045045046,51.80180180180181,43.24324324324324,4.504504504504505,1.8018018018018018,1.8018018018018018,0.45045045045045046
E00096417,232,91,86,75,19,56,3,1,2,8,5,3,5,6,5,5,4,1,0,0,0,0,0,0,1,135,106,9,6,8,6,39.224137931034484,37.06896551724138,32.327586206896555,8.189655172413794,24.137931034482758,1.293103448275862,0.43103448275862066,0.8620689655172413,3.4482758620689653,2.1551724137931036,1.293103448275862,2.1551724137931036,2.586206896551724,2.1551724137931036,2.1551724137931036,1.7241379310344827,0.43103448275862066,0,0,0,0,0,0,0.43103448275862066,58.189655172413794,45.689655172413794,3.8793103448275863,2.586206896551724,3.4482758620689653,2.586206896551724
E00096418,276,117,111,92,25,67,4,2,2,15,9,6,6,2,1,1,1,0,0,0,0,0,0,0,1,157,127,7,12,5,6,42.391304347826086,40.21739130434783,33.33333333333333,9.057971014492754,24.27536231884058,1.4492753623188406,0.7246376811594203,0.7246376811594203,5.434782608695652,3.260869565217391,2.1739130434782608,2.1739130434782608,0.7246376811594203,0.36231884057971014,0.36231884057971014,0.36231884057971014,0,0,0,0,0,0,0,0.36231884057971014,56.88405797101449,46.01449275362319,2.536231884057971,4.3478260869565215,1.8115942028985508,2.1739130434782608
E00096419,211,114,111,95,29,66,5,1,4,11,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,97,79,7,4,6,1,54.02843601895735,52.60663507109005,45.023696682464454,13.744075829383887,31.27962085308057,2.3696682464454977,0.47393364928909953,1.8957345971563981,5.213270142180095,3.7914691943127963,1.4218009478672986,1.4218009478672986,0,0,0,0,0,0,0,0,0,0,0,0,45.97156398104265,37.44075829383886,3.3175355450236967,1.8957345971563981,2.843601895734597,0.47393364928909953
