OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00096730,237,130,122,106,38,68,2,1,1,14,6,8,8,3,3,3,2,1,0,0,0,0,0,0,0,104,82,1,7,8,6,54.85232067510548,51.47679324894515,44.72573839662447,16.033755274261605,28.691983122362867,0.8438818565400843,0.42194092827004215,0.42194092827004215,5.9071729957805905,2.5316455696202533,3.375527426160337,3.375527426160337,1.2658227848101267,1.2658227848101267,1.2658227848101267,0.8438818565400843,0.42194092827004215,0,0,0,0,0,0,0,43.88185654008439,34.59915611814346,0.42194092827004215,2.9535864978902953,3.375527426160337,2.5316455696202533,North West
E00096731,197,92,72,67,25,42,2,1,1,3,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,105,33,6,7,39,20,46.7005076142132,36.54822335025381,34.01015228426396,12.690355329949238,21.31979695431472,1.015228426395939,0.5076142131979695,0.5076142131979695,1.5228426395939088,0,1.5228426395939088,10.152284263959391,0,0,0,0,0,0,0,0,0,0,0,0,53.299492385786806,16.751269035532996,3.0456852791878175,3.5532994923857872,19.796954314720814,10.152284263959391,North West
E00096732,148,80,68,64,23,41,1,0,1,3,0,3,12,2,1,1,1,0,0,0,0,0,0,0,1,66,19,4,3,27,13,54.054054054054056,45.94594594594595,43.24324324324324,15.54054054054054,27.7027027027027,0.6756756756756757,0,0.6756756756756757,2.027027027027027,0,2.027027027027027,8.108108108108109,1.3513513513513513,0.6756756756756757,0.6756756756756757,0.6756756756756757,0,0,0,0,0,0,0,0.6756756756756757,44.5945945945946,12.837837837837837,2.7027027027027026,2.027027027027027,18.243243243243242,8.783783783783784,North West
E00096733,141,72,62,59,16,43,0,0,0,3,2,1,10,2,1,1,1,0,0,0,0,0,0,0,1,67,21,8,10,23,5,51.06382978723404,43.97163120567376,41.843971631205676,11.347517730496454,30.49645390070922,0,0,0,2.127659574468085,1.4184397163120568,0.7092198581560284,7.092198581560284,1.4184397163120568,0.7092198581560284,0.7092198581560284,0.7092198581560284,0,0,0,0,0,0,0,0.7092198581560284,47.5177304964539,14.893617021276595,5.673758865248227,7.092198581560284,16.312056737588655,3.546099290780142,North West
E00096734,219,133,130,123,33,90,1,0,1,6,2,4,3,5,3,3,2,1,0,0,0,0,0,0,2,81,63,1,3,13,1,60.73059360730594,59.3607305936073,56.16438356164384,15.068493150684931,41.0958904109589,0.45662100456621,0,0.45662100456621,2.73972602739726,0.91324200913242,1.82648401826484,1.36986301369863,2.28310502283105,1.36986301369863,1.36986301369863,0.91324200913242,0.45662100456621,0,0,0,0,0,0,0.91324200913242,36.986301369863014,28.767123287671232,0.45662100456621,1.36986301369863,5.93607305936073,0.45662100456621,North West
E00096735,169,88,76,71,13,58,0,0,0,5,4,1,12,5,3,3,3,0,0,0,0,0,0,0,2,76,36,0,17,14,9,52.071005917159766,44.97041420118343,42.01183431952663,7.6923076923076925,34.319526627218934,0,0,0,2.9585798816568047,2.366863905325444,0.591715976331361,7.100591715976331,2.9585798816568047,1.7751479289940828,1.7751479289940828,1.7751479289940828,0,0,0,0,0,0,0,1.183431952662722,44.97041420118343,21.301775147928996,0,10.059171597633137,8.284023668639055,5.325443786982249,North West
E00096737,148,69,64,60,25,35,0,0,0,4,1,3,5,1,0,0,0,0,0,0,0,0,0,0,1,78,43,5,6,17,7,46.62162162162162,43.24324324324324,40.54054054054054,16.89189189189189,23.64864864864865,0,0,0,2.7027027027027026,0.6756756756756757,2.027027027027027,3.3783783783783785,0.6756756756756757,0,0,0,0,0,0,0,0,0,0,0.6756756756756757,52.702702702702695,29.054054054054053,3.3783783783783785,4.054054054054054,11.486486486486488,4.72972972972973,North West
E00096738,171,92,82,71,24,47,0,0,0,11,4,7,10,2,2,2,2,0,0,0,0,0,0,0,0,77,45,2,8,14,8,53.80116959064327,47.953216374269005,41.52046783625731,14.035087719298245,27.485380116959064,0,0,0,6.432748538011696,2.3391812865497075,4.093567251461988,5.847953216374268,1.1695906432748537,1.1695906432748537,1.1695906432748537,1.1695906432748537,0,0,0,0,0,0,0,0,45.02923976608187,26.31578947368421,1.1695906432748537,4.678362573099415,8.187134502923977,4.678362573099415,North West
E00096739,199,119,119,108,21,87,1,0,1,10,3,7,0,4,2,2,1,1,0,0,0,0,0,0,2,76,54,1,5,13,3,59.798994974874375,59.798994974874375,54.2713567839196,10.552763819095476,43.71859296482412,0.5025125628140703,0,0.5025125628140703,5.025125628140704,1.507537688442211,3.5175879396984926,0,2.0100502512562812,1.0050251256281406,1.0050251256281406,0.5025125628140703,0.5025125628140703,0,0,0,0,0,0,1.0050251256281406,38.19095477386934,27.1356783919598,0.5025125628140703,2.512562814070352,6.532663316582915,1.507537688442211,North West
E00096740,224,140,131,122,39,83,2,0,2,7,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,84,30,10,10,27,7,62.5,58.48214285714286,54.46428571428571,17.410714285714285,37.05357142857143,0.8928571428571428,0,0.8928571428571428,3.125,1.3392857142857142,1.7857142857142856,4.017857142857143,0,0,0,0,0,0,0,0,0,0,0,0,37.5,13.392857142857142,4.464285714285714,4.464285714285714,12.053571428571429,3.125,North West
E00096741,211,119,107,100,32,68,1,0,1,6,3,3,12,2,2,1,0,1,0,0,0,1,1,0,0,90,18,5,11,34,22,56.39810426540285,50.71090047393365,47.39336492890995,15.165876777251185,32.22748815165877,0.47393364928909953,0,0.47393364928909953,2.843601895734597,1.4218009478672986,1.4218009478672986,5.687203791469194,0.9478672985781991,0.9478672985781991,0.47393364928909953,0,0.47393364928909953,0,0,0,0.47393364928909953,0.47393364928909953,0,0,42.65402843601896,8.530805687203792,2.3696682464454977,5.213270142180095,16.113744075829384,10.42654028436019,North West
E00096742,200,80,72,65,19,46,4,2,2,3,1,2,8,4,3,3,3,0,0,0,0,0,0,0,1,116,36,9,18,36,17,40,36,32.5,9.5,23,2,1,1,1.5,0.5,1,4,2,1.5,1.5,1.5,0,0,0,0,0,0,0,0.5,57.99999999999999,18,4.5,9,18,8.5,North West
E00096743,247,141,134,118,49,69,1,1,0,15,3,12,7,0,0,0,0,0,0,0,0,0,0,0,0,106,34,17,17,26,12,57.08502024291497,54.25101214574899,47.77327935222672,19.838056680161944,27.93522267206478,0.4048582995951417,0.4048582995951417,0,6.0728744939271255,1.214574898785425,4.8582995951417,2.834008097165992,0,0,0,0,0,0,0,0,0,0,0,0,42.91497975708502,13.765182186234817,6.882591093117409,6.882591093117409,10.526315789473683,4.8582995951417,North West
E00096744,284,154,139,119,37,82,2,1,1,18,11,7,15,1,1,1,0,1,0,0,0,0,0,0,0,129,43,15,22,36,13,54.22535211267606,48.943661971830984,41.901408450704224,13.028169014084506,28.87323943661972,0.7042253521126761,0.35211267605633806,0.35211267605633806,6.338028169014084,3.873239436619718,2.464788732394366,5.28169014084507,0.35211267605633806,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,0,0,0,0,0,0,0,45.42253521126761,15.140845070422534,5.28169014084507,7.746478873239436,12.676056338028168,4.577464788732395,North West
